task_index,task,feature_index,interval,x,ale
4,task_5,67,9,0.47514623403549194,0.5987809300422668
4,task_5,67,10,0.5595417022705078,0.547893762588501
4,task_5,67,11,0.640349805355072,0.4736858606338501
4,task_5,67,12,0.7465488910675049,0.3799177408218384
4,task_5,67,13,0.8394683599472046,0.29919761419296265
4,task_5,67,14,0.9363187551498413,0.21576742827892303
4,task_5,67,15,1.0517818927764893,0.10922159254550934
4,task_5,67,16,1.1761252880096436,0.00411386089399457
4,task_5,67,17,1.3012926578521729,-0.09030897170305252
4,task_5,67,18,1.4284964799880981,-0.19439323246479034
4,task_5,67,19,1.5750362873077393,-0.3237870931625366
4,task_5,67,20,1.7313652038574219,-0.45243313908576965
4,task_5,67,21,1.871805191040039,-0.5716739296913147
4,task_5,67,22,2.0533037185668945,-0.7231251001358032
4,task_5,67,23,2.222792863845825,-0.8662175536155701
4,task_5,67,24,2.4075570106506348,-1.0222821235656738
4,task_5,67,25,2.60573673248291,-1.184175729751587
4,task_5,67,26,2.818432331085205,-1.352858543395996
4,task_5,67,27,3.0147619247436523,-1.4983011484146118
4,task_5,67,28,3.2599639892578125,-1.6871742010116577
4,task_5,67,29,4.16213321685791,-2.3451645374298096
4,task_5,68,0,0.0,1.0419533252716064
4,task_5,68,1,0.0,1.0419533252716064
4,task_5,68,2,0.0,1.0419533252716064
4,task_5,68,3,0.0,1.0419533252716064
4,task_5,68,4,0.0,1.0419533252716064
4,task_5,68,5,0.0,1.0419533252716064
4,task_5,68,6,0.0,1.0419533252716064
4,task_5,68,7,0.0,1.0419533252716064
4,task_5,68,8,0.0,1.0419533252716064
4,task_5,68,9,0.08411641418933868,0.8009158968925476
4,task_5,68,10,0.18764713406562805,0.6160325407981873
4,task_5,68,11,0.2875254452228546,0.5377463102340698
4,task_5,68,12,0.4008178114891052,0.41186681389808655
4,task_5,68,13,0.5288639664649963,0.28815653920173645
4,task_5,68,14,0.6489891409873962,0.1714552640914917
4,task_5,68,15,0.7950748205184937,0.08719434589147568
4,task_5,68,16,0.9507124423980713,0.02646167203783989
4,task_5,68,17,1.1004211902618408,-0.057116057723760605
4,task_5,68,18,1.2736773490905762,-0.16634666919708252
4,task_5,68,19,1.4683245420455933,-0.28269094228744507
4,task_5,68,20,1.6611597537994385,-0.39290472865104675
4,task_5,68,21,1.8537321090698242,-0.5028651356697083
4,task_5,68,22,2.0885820388793945,-0.6574206352233887
4,task_5,68,23,2.311129331588745,-0.7994018197059631
4,task_5,68,24,2.5573618412017822,-0.9704569578170776
4,task_5,68,25,2.8165833950042725,-1.202675700187683
4,task_5,68,26,3.092446804046631,-1.4441896677017212
4,task_5,68,27,3.3659603595733643,-1.6613057851791382
4,task_5,68,28,3.6705100536346436,-1.9042998552322388
4,task_5,68,29,4.08905553817749,-2.275733470916748
4,task_5,69,0,0.0,-0.49353447556495667
4,task_5,69,1,0.0,-0.49353447556495667
4,task_5,69,2,0.0,-0.49353447556495667
4,task_5,69,3,0.0,-0.49353447556495667
4,task_5,69,4,0.0,-0.49353447556495667
4,task_5,69,5,0.0,-0.49353447556495667
4,task_5,69,6,0.0,-0.49353447556495667
4,task_5,69,7,0.0,-0.49353447556495667
4,task_5,69,8,0.0,-0.49353447556495667
4,task_5,69,9,0.0,-0.49353447556495667
4,task_5,69,10,0.0,-0.49353447556495667
4,task_5,69,11,0.0,-0.49353447556495667
4,task_5,69,12,0.0,-0.49353447556495667
4,task_5,69,13,0.0,-0.49353447556495667
4,task_5,69,14,0.0,-0.49353447556495667
4,task_5,69,15,0.0,-0.49353447556495667
4,task_5,69,16,0.0,-0.49353447556495667
4,task_5,69,17,0.040816258639097214,-0.43828660249710083
4,task_5,69,18,0.0848051905632019,-0.36135172843933105
4,task_5,69,19,0.13207873702049255,-0.24926480650901794
4,task_5,69,20,0.1762171983718872,-0.0986667051911354
4,task_5,69,21,0.22474589943885803,0.11841253191232681
4,task_5,69,22,0.24750885367393494,0.2282675951719284
4,task_5,69,23,0.28631991147994995,0.4277206361293793
4,task_5,69,24,0.31648820638656616,0.5824356079101562
4,task_5,69,25,0.34440332651138306,0.72194904088974
4,task_5,69,26,0.37348318099975586,0.8622865080833435
4,task_5,69,27,0.39767831563949585,0.976711094379425
4,task_5,69,28,0.4227578639984131,1.0973116159439087
4,task_5,69,29,1.1844205856323242,4.522561073303223
4,task_5,70,0,0.0,-0.6591777205467224
4,task_5,70,1,0.0,-0.6591777205467224
4,task_5,70,2,0.0,-0.6591777205467224
4,task_5,70,3,0.0,-0.6591777205467224
4,task_5,70,4,0.0,-0.6591777205467224
4,task_5,70,5,0.0,-0.6591777205467224
4,task_5,70,6,0.0,-0.6591777205467224
4,task_5,70,7,0.0,-0.6591777205467224
4,task_5,70,8,0.01637888513505459,-0.7062844038009644
4,task_5,70,9,0.06814922392368317,-0.8324859738349915
4,task_5,70,10,0.13531701266765594,-0.884450376033783
4,task_5,70,11,0.197213813662529,-0.8542883396148682
4,task_5,70,12,0.26289063692092896,-0.8088312149047852
4,task_5,70,13,0.3493116796016693,-0.7267410755157471
4,task_5,70,14,0.42489293217658997,-0.653325617313385
4,task_5,70,15,0.5181717276573181,-0.558687150478363
4,task_5,70,16,0.6066417694091797,-0.45994269847869873
4,task_5,70,17,0.7114940285682678,-0.32551127672195435
4,task_5,70,18,0.823826014995575,-0.17885920405387878
4,task_5,70,19,0.94163978099823,-0.035886090248823166
4,task_5,70,20,1.072545051574707,0.14390632510185242
4,task_5,70,21,1.211798071861267,0.3476344048976898
4,task_5,70,22,1.3669977188110352,0.5732713341712952
4,task_5,70,23,1.5083460807800293,0.7826464176177979
4,task_5,70,24,1.6847845315933228,1.04866361618042
4,task_5,70,25,1.8645288944244385,1.3245069980621338
4,task_5,70,26,2.044013261795044,1.6046266555786133
4,task_5,70,27,2.2534101009368896,1.9453682899475098
4,task_5,70,28,2.454911708831787,2.264045000076294
4,task_5,70,29,2.666548728942871,2.264045000076294
4,task_5,71,0,0.0,-0.18940474092960358
4,task_5,71,1,0.0,-0.18940474092960358
4,task_5,71,2,0.0,-0.18940474092960358
4,task_5,71,3,0.0,-0.18940474092960358
4,task_5,71,4,0.0,-0.18940474092960358
4,task_5,71,5,0.0,-0.18940474092960358
4,task_5,71,6,0.0,-0.18940474092960358
4,task_5,71,7,0.0,-0.18940474092960358
4,task_5,71,8,0.0,-0.18940474092960358
4,task_5,71,9,0.0,-0.18940474092960358
4,task_5,71,10,0.0,-0.18940474092960358
4,task_5,71,11,0.0,-0.18940474092960358
4,task_5,71,12,0.0,-0.18940474092960358
4,task_5,71,13,0.0,-0.18940474092960358
4,task_5,71,14,0.0,-0.18940474092960358
4,task_5,71,15,0.0,-0.18940474092960358
4,task_5,71,16,0.0,-0.18940474092960358
4,task_5,71,17,0.0,-0.18940474092960358
4,task_5,71,18,0.0,-0.18940474092960358
4,task_5,71,19,0.0,-0.18940474092960358
4,task_5,71,20,0.0,-0.18940474092960358
4,task_5,71,21,0.0,-0.18940474092960358
4,task_5,71,22,0.0,-0.18940474092960358
4,task_5,71,23,0.0,-0.18940474092960358
4,task_5,71,24,0.0,-0.18940474092960358
4,task_5,71,25,0.0,-0.18940474092960358
4,task_5,71,26,0.0,-0.18940474092960358
4,task_5,71,27,0.0,-0.18940474092960358
4,task_5,71,28,0.07105349749326706,0.012267312034964561
4,task_5,71,29,2.0654611587524414,5.291064739227295
4,task_5,72,0,0.0,-0.32826292514801025
4,task_5,72,1,0.0,-0.32826292514801025
4,task_5,72,2,0.0,-0.32826292514801025
4,task_5,72,3,0.0,-0.32826292514801025
4,task_5,72,4,0.0,-0.32826292514801025
4,task_5,72,5,0.0,-0.32826292514801025
4,task_5,72,6,0.0,-0.32826292514801025
4,task_5,72,7,0.0,-0.32826292514801025
4,task_5,72,8,0.0,-0.32826292514801025
4,task_5,72,9,0.0,-0.32826292514801025
4,task_5,72,10,0.0,-0.32826292514801025
4,task_5,72,11,0.0,-0.32826292514801025
4,task_5,72,12,0.0,-0.32826292514801025
4,task_5,72,13,0.0,-0.32826292514801025
4,task_5,72,14,0.0,-0.32826292514801025
4,task_5,72,15,0.0,-0.32826292514801025
4,task_5,72,16,0.0,-0.32826292514801025
4,task_5,72,17,0.0,-0.32826292514801025
4,task_5,72,18,0.0,-0.32826292514801025
4,task_5,72,19,0.0,-0.32826292514801025
4,task_5,72,20,0.0,-0.32826292514801025
4,task_5,72,21,0.0,-0.32826292514801025
4,task_5,72,22,0.0,-0.32826292514801025
4,task_5,72,23,0.07175321877002716,-0.1315855234861374
4,task_5,72,24,0.1614384651184082,0.1268390417098999
4,task_5,72,25,0.23536010086536407,0.3320372700691223
4,task_5,72,26,0.31456536054611206,0.5511214137077332
4,task_5,72,27,0.3966946005821228,0.7574928402900696
4,task_5,72,28,0.47720813751220703,0.955585777759552
4,task_5,72,29,2.2235732078552246,4.958555698394775
4,task_5,73,0,0.0,-0.48002398014068604
4,task_5,73,1,0.0,-0.48002398014068604
4,task_5,73,2,0.0,-0.48002398014068604
4,task_5,73,3,0.0,-0.48002398014068604
4,task_5,73,4,0.0,-0.48002398014068604
4,task_5,73,5,0.0,-0.48002398014068604
4,task_5,73,6,0.0,-0.48002398014068604
4,task_5,73,7,0.0,-0.48002398014068604
4,task_5,73,8,0.0,-0.48002398014068604
4,task_5,73,9,0.0,-0.48002398014068604
4,task_5,73,10,0.0,-0.48002398014068604
4,task_5,73,11,0.0,-0.48002398014068604
4,task_5,73,12,0.0,-0.48002398014068604
4,task_5,73,13,0.0,-0.48002398014068604
4,task_5,73,14,0.0,-0.48002398014068604
4,task_5,73,15,0.0,-0.48002398014068604
4,task_5,73,16,0.0,-0.48002398014068604
4,task_5,73,17,0.016681134700775146,-0.47540655732154846
4,task_5,73,18,0.15098467469215393,-0.4288698136806488
4,task_5,73,19,0.2846815884113312,-0.34935033321380615
4,task_5,73,20,0.41927921772003174,-0.20707541704177856
4,task_5,73,21,0.5424724817276001,-0.014495328068733215
4,task_5,73,22,0.6436492800712585,0.17400401830673218
4,task_5,73,23,0.7572484016418457,0.39350345730781555
4,task_5,73,24,0.8560143709182739,0.5914051532745361
4,task_5,73,25,0.9423302412033081,0.7564826011657715
4,task_5,73,26,1.03755521774292,0.9338376522064209
4,task_5,73,27,1.133864402770996,1.104892611503601
4,task_5,73,28,1.2070833444595337,1.2332344055175781
4,task_5,73,29,3.1094210147857666,4.448244571685791
4,task_5,74,0,0.0,-0.19293180108070374
4,task_5,74,1,0.0,-0.19293180108070374
4,task_5,74,2,0.0,-0.19293180108070374
4,task_5,74,3,0.0,-0.19293180108070374
4,task_5,74,4,0.0,-0.19293180108070374
4,task_5,74,5,0.0,-0.19293180108070374
4,task_5,74,6,0.0,-0.19293180108070374
4,task_5,74,7,0.0,-0.19293180108070374
4,task_5,74,8,0.0,-0.19293180108070374
4,task_5,74,9,0.0,-0.19293180108070374
4,task_5,74,10,0.0,-0.19293180108070374
4,task_5,74,11,0.0,-0.19293180108070374
4,task_5,74,12,0.0,-0.19293180108070374
4,task_5,74,13,0.0,-0.19293180108070374
4,task_5,74,14,0.0,-0.19293180108070374
4,task_5,74,15,0.0,-0.19293180108070374
4,task_5,74,16,0.0,-0.19293180108070374
4,task_5,74,17,0.0,-0.19293180108070374
4,task_5,74,18,0.0,-0.19293180108070374
4,task_5,74,19,0.0,-0.19293180108070374
4,task_5,74,20,0.0,-0.19293180108070374
4,task_5,74,21,0.0,-0.19293180108070374
4,task_5,74,22,0.0,-0.19293180108070374
4,task_5,74,23,0.0,-0.19293180108070374
4,task_5,74,24,0.0,-0.19293180108070374
4,task_5,74,25,0.0,-0.19293180108070374
4,task_5,74,26,0.0,-0.19293180108070374
4,task_5,74,27,0.004485040903091431,-0.17544931173324585
4,task_5,74,28,0.06963306665420532,0.09738471359014511
4,task_5,74,29,1.3992042541503906,5.287222862243652
4,task_5,75,0,0.0,-0.20485854148864746
4,task_5,75,1,0.0,-0.20485854148864746
4,task_5,75,2,0.0,-0.20485854148864746
4,task_5,75,3,0.0,-0.20485854148864746
4,task_5,75,4,0.0,-0.20485854148864746
4,task_5,75,5,0.0,-0.20485854148864746
4,task_5,75,6,0.0,-0.20485854148864746
4,task_5,75,7,0.0,-0.20485854148864746
4,task_5,75,8,0.0,-0.20485854148864746
4,task_5,75,9,0.0,-0.20485854148864746
4,task_5,75,10,0.0,-0.20485854148864746
4,task_5,75,11,0.0,-0.20485854148864746
4,task_5,75,12,0.0,-0.20485854148864746
4,task_5,75,13,0.0,-0.20485854148864746
4,task_5,75,14,0.0,-0.20485854148864746
4,task_5,75,15,0.0,-0.20485854148864746
4,task_5,75,16,0.0,-0.20485854148864746
4,task_5,75,17,0.0,-0.20485854148864746
4,task_5,75,18,0.0,-0.20485854148864746
4,task_5,75,19,0.0,-0.20485854148864746
4,task_5,75,20,0.0,-0.20485854148864746
4,task_5,75,21,0.0,-0.20485854148864746
4,task_5,75,22,0.0,-0.20485854148864746
4,task_5,75,23,0.0,-0.20485854148864746
4,task_5,75,24,0.0,-0.20485854148864746
4,task_5,75,25,0.0,-0.20485854148864746
4,task_5,75,26,0.0,-0.20485854148864746
4,task_5,75,27,0.044579386711120605,-0.0032861276995390654
4,task_5,75,28,0.10452982783317566,0.2620673179626465
4,task_5,75,29,1.3134106397628784,5.272399425506592
4,task_5,76,0,0.26990392804145813,-232.8306427001953
4,task_5,76,1,0.26990392804145813,-232.8306427001953
4,task_5,76,2,0.26990392804145813,-232.8306427001953
4,task_5,76,3,0.26990392804145813,-232.8306427001953
4,task_5,76,4,0.26990392804145813,-232.8306427001953
4,task_5,76,5,0.26990392804145813,-232.8306427001953
4,task_5,76,6,0.26990392804145813,-232.8306427001953
4,task_5,76,7,0.26990392804145813,-232.8306427001953
4,task_5,76,8,0.26990392804145813,-232.8306427001953
4,task_5,76,9,0.26990392804145813,-232.8306427001953
4,task_5,76,10,0.26990392804145813,-232.8306427001953
4,task_5,76,11,0.26990392804145813,-232.8306427001953
4,task_5,76,12,0.26990392804145813,-232.8306427001953
4,task_5,76,13,0.26990392804145813,-232.8306427001953
4,task_5,76,14,0.26990392804145813,-232.8306427001953
4,task_5,76,15,0.26990392804145813,-232.8306427001953
4,task_5,76,16,0.26990392804145813,-232.8306427001953
4,task_5,76,17,0.26990392804145813,-232.8306427001953
4,task_5,76,18,0.26990392804145813,-232.8306427001953
4,task_5,76,19,0.26990392804145813,-232.8306427001953
4,task_5,76,20,0.26990392804145813,-232.8306427001953
4,task_5,76,21,0.26990392804145813,-232.8306427001953
4,task_5,76,22,0.26990392804145813,-232.8306427001953
4,task_5,76,23,0.26990392804145813,-232.8306427001953
4,task_5,76,24,0.26990392804145813,-232.8306427001953
4,task_5,76,25,0.26990392804145813,-232.8306427001953
4,task_5,76,26,0.26990392804145813,-232.8306427001953
4,task_5,76,27,0.26990392804145813,-232.8306427001953
4,task_5,76,28,0.26990392804145813,-232.8306427001953
4,task_5,76,29,0.26990392804145813,-232.8306427001953
4,task_5,77,0,0.0,2.12829327583313
4,task_5,77,1,0.0,2.12829327583313
4,task_5,77,2,0.0,2.12829327583313
4,task_5,77,3,0.0,2.12829327583313
4,task_5,77,4,0.04502871260046959,1.59229576587677
4,task_5,77,5,0.09192055463790894,1.0435327291488647
4,task_5,77,6,0.1284409612417221,0.6274071931838989
4,task_5,77,7,0.184378519654274,0.06493963301181793
4,task_5,77,8,0.23237846791744232,-0.36221930384635925
4,task_5,77,9,0.28072527050971985,-0.6398447155952454
4,task_5,77,10,0.332618772983551,-0.79486483335495
4,task_5,77,11,0.38817742466926575,-0.8388074040412903
4,task_5,77,12,0.44172802567481995,-0.809018075466156
4,task_5,77,13,0.496442049741745,-0.7525953650474548
4,task_5,77,14,0.5635915994644165,-0.6830554008483887
4,task_5,77,15,0.625732958316803,-0.6085739731788635
4,task_5,77,16,0.6842920184135437,-0.5463408827781677
4,task_5,77,17,0.7521501779556274,-0.49118903279304504
4,task_5,77,18,0.8176793456077576,-0.45434531569480896
4,task_5,77,19,0.8896955847740173,-0.44068554043769836
4,task_5,77,20,0.9557275772094727,-0.42919921875
4,task_5,77,21,1.0487627983093262,-0.41479116678237915
4,task_5,77,22,1.13495934009552,-0.4097282588481903
4,task_5,77,23,1.2190732955932617,-0.40338125824928284
4,task_5,77,24,1.3104088306427002,-0.3858661353588104
4,task_5,77,25,1.399782419204712,-0.40324726700782776
4,task_5,77,26,1.4890650510787964,-0.43140244483947754
4,task_5,77,27,1.5994783639907837,-0.442117840051651
4,task_5,77,28,1.7021390199661255,-0.5500346422195435
4,task_5,77,29,1.8220264911651611,-0.5500346422195435
4,task_5,78,0,0.0,1.1392152309417725
4,task_5,78,1,0.0,1.1392152309417725
4,task_5,78,2,0.0,1.1392152309417725
4,task_5,78,3,0.0,1.1392152309417725
4,task_5,78,4,0.0,1.1392152309417725
4,task_5,78,5,0.0,1.1392152309417725
4,task_5,78,6,0.0,1.1392152309417725
4,task_5,78,7,0.0,1.1392152309417725
4,task_5,78,8,0.03626333177089691,1.0389059782028198
4,task_5,78,9,0.11145643889904022,0.8340518474578857
4,task_5,78,10,0.18995575606822968,0.6535212993621826
4,task_5,78,11,0.2786697447299957,0.4957086443901062
4,task_5,78,12,0.35646504163742065,0.3790720999240875
4,task_5,78,13,0.4475388824939728,0.24231550097465515
4,task_5,78,14,0.5438218712806702,0.10880856961011887
4,task_5,78,15,0.6445908546447754,-0.030728911980986595
4,task_5,78,16,0.7183454036712646,-0.11975724995136261
4,task_5,78,17,0.8305702209472656,-0.23825068771839142
4,task_5,78,18,0.9305516481399536,-0.340015172958374
4,task_5,78,19,1.033416509628296,-0.4434841275215149
4,task_5,78,20,1.1409435272216797,-0.5566836595535278
4,task_5,78,21,1.2751432657241821,-0.7019616365432739
4,task_5,78,22,1.3872390985488892,-0.8148877620697021
4,task_5,78,23,1.5051482915878296,-0.9414846301078796
4,task_5,78,24,1.6310224533081055,-1.0599614381790161
4,task_5,78,25,1.75044584274292,-1.1833070516586304
4,task_5,78,26,1.8668272495269775,-1.307999610900879
4,task_5,78,27,2.010432720184326,-1.4512523412704468
4,task_5,78,28,2.1435065269470215,-1.5936040878295898
4,task_5,78,29,2.6596627235412598,-2.0827255249023438
4,task_5,79,0,0.0,-0.18257419764995575
4,task_5,79,1,0.0,-0.18257419764995575
4,task_5,79,2,0.0,-0.18257419764995575
4,task_5,79,3,0.0,-0.18257419764995575
4,task_5,79,4,0.0,-0.18257419764995575
4,task_5,79,5,0.0,-0.18257419764995575
4,task_5,79,6,0.0,-0.18257419764995575
4,task_5,79,7,0.0,-0.18257419764995575
4,task_5,79,8,0.0,-0.18257419764995575
4,task_5,79,9,0.0,-0.18257419764995575
4,task_5,79,10,0.0,-0.18257419764995575
4,task_5,79,11,0.0,-0.18257419764995575
4,task_5,79,12,0.0,-0.18257419764995575
4,task_5,79,13,0.0,-0.18257419764995575
4,task_5,79,14,0.0,-0.18257419764995575
4,task_5,79,15,0.0,-0.18257419764995575
4,task_5,79,16,0.0,-0.18257419764995575
4,task_5,79,17,0.0,-0.18257419764995575
4,task_5,79,18,0.0,-0.18257419764995575
4,task_5,79,19,0.0,-0.18257419764995575
4,task_5,79,20,0.0,-0.18257419764995575
4,task_5,79,21,0.0,-0.18257419764995575
4,task_5,79,22,0.0,-0.18257419764995575
4,task_5,79,23,0.0,-0.18257419764995575
4,task_5,79,24,0.0,-0.18257419764995575
4,task_5,79,25,0.0,-0.18257419764995575
4,task_5,79,26,0.0,-0.18257419764995575
4,task_5,79,27,0.0,-0.18257419764995575
4,task_5,79,28,0.0,-0.18257419764995575
4,task_5,79,29,1.6545199155807495,5.294651031494141
4,task_5,80,0,0.0,1.6101709604263306
4,task_5,80,1,0.0,1.6101709604263306
4,task_5,80,2,0.0,1.6101709604263306
4,task_5,80,3,0.0,1.6101709604263306
4,task_5,80,4,0.0069197118282318115,1.5643514394760132
4,task_5,80,5,0.05780036747455597,1.1507667303085327
4,task_5,80,6,0.09914478659629822,0.8128452301025391
4,task_5,80,7,0.15933860838413239,0.3648684620857239
4,task_5,80,8,0.21316471695899963,0.17773310840129852
4,task_5,80,9,0.2669488787651062,0.14838336408138275
4,task_5,80,10,0.3314434587955475,0.15788298845291138
4,task_5,80,11,0.38983213901519775,0.18850740790367126
4,task_5,80,12,0.45820486545562744,0.18598459661006927
4,task_5,80,13,0.5327699184417725,0.14180980622768402
4,task_5,80,14,0.6083836555480957,0.05410827696323395
4,task_5,80,15,0.6900496482849121,-0.046479664742946625
4,task_5,80,16,0.7652260065078735,-0.10804233700037003
4,task_5,80,17,0.8583196997642517,-0.16946904361248016
4,task_5,80,18,0.9500736594200134,-0.2260783314704895
4,task_5,80,19,1.0454540252685547,-0.2898123562335968
4,task_5,80,20,1.1485493183135986,-0.37320977449417114
4,task_5,80,21,1.2661263942718506,-0.4764314293861389
4,task_5,80,22,1.3753591775894165,-0.5724214315414429
4,task_5,80,23,1.495605707168579,-0.709489107131958
4,task_5,80,24,1.627960205078125,-0.8847714066505432
4,task_5,80,25,1.7598804235458374,-1.0797852277755737
4,task_5,80,26,1.8948167562484741,-1.2982773780822754
4,task_5,80,27,2.053290605545044,-1.5770318508148193
4,task_5,80,28,2.2014193534851074,-1.788311243057251
4,task_5,80,29,2.3533644676208496,-1.788311243057251
4,task_5,81,0,0.0,-0.028421709313988686
4,task_5,81,1,0.0,-0.028421709313988686
4,task_5,81,2,0.0,-0.028421709313988686
4,task_5,81,3,0.0,-0.028421709313988686
4,task_5,81,4,0.0,-0.028421709313988686
4,task_5,81,5,0.0,-0.028421709313988686
4,task_5,81,6,0.0,-0.028421709313988686
4,task_5,81,7,0.0,-0.028421709313988686
4,task_5,81,8,0.0,-0.028421709313988686
4,task_5,81,9,0.0,-0.028421709313988686
4,task_5,81,10,0.0,-0.028421709313988686
4,task_5,81,11,0.0,-0.028421709313988686
4,task_5,81,12,0.0,-0.028421709313988686
4,task_5,81,13,0.0,-0.028421709313988686
4,task_5,81,14,0.0,-0.028421709313988686
4,task_5,81,15,0.0,-0.028421709313988686
4,task_5,81,16,0.0,-0.028421709313988686
4,task_5,81,17,0.0,-0.028421709313988686
4,task_5,81,18,0.0056854188442230225,-0.028421709313988686
